Symbol,Price,Type,Time
DOLF20,4088.0,ASK,17:40:45.747922
DOLF20,4089.0,ASK,17:40:45.748243
DOLF20,4088.0,ASK,17:40:45.749873
DOLF20,4089.0,ASK,17:40:45.750017
DOLF20,4088.0,ASK,17:40:46.606851
DOLF20,4089.0,ASK,17:40:46.607447
DOLF20,4088.0,ASK,17:40:47.215900
DOLF20,4089.0,ASK,17:40:47.216049
DOLF20,4088.0,ASK,17:40:54.850290
DOLF20,4089.0,ASK,17:40:54.850600
DOLF20,4088.0,ASK,17:40:59.31111
DOLF20,4089.0,ASK,17:40:59.31586
DOLF20,4090.0,BID,17:41:02.163108
DOLF20,4088.0,BID,17:41:02.163427
DOLF20,4087.0,ASK,17:41:09.401963
DOLF20,4089.0,ASK,17:41:09.402427
DOLF20,4088.0,ASK,17:41:10.805867
DOLF20,4089.0,ASK,17:41:10.806173
DOLF20,4088.0,ASK,17:41:11.227415
DOLF20,4089.0,ASK,17:41:11.227721
DOLF20,4088.0,ASK,17:41:12.716744
DOLF20,4089.0,ASK,17:41:12.717031
DOLF20,4088.0,ASK,17:41:12.874872
DOLF20,4089.0,ASK,17:41:12.875160
DOLF20,4088.0,ASK,17:41:12.987866
DOLF20,4089.0,ASK,17:41:12.988151
DOLF20,4088.0,ASK,17:41:22.260859
DOLF20,4089.0,ASK,17:41:22.261024
DOLF20,4088.0,ASK,17:41:26.4793
DOLF20,4089.0,ASK,17:41:26.5276
DOLF20,4088.0,ASK,17:41:29.468125
DOLF20,4089.0,ASK,17:41:29.468580
DOLF20,4088.0,ASK,17:41:29.473618
DOLF20,4089.0,ASK,17:41:29.473761
DOLF20,4088.0,ASK,17:41:34.985990
DOLF20,4089.0,ASK,17:41:34.986290
DOLF20,4088.0,ASK,17:41:39.415894
DOLF20,4089.0,ASK,17:41:39.416060
DOLF20,4088.0,ASK,17:41:39.415911
DOLF20,4089.0,ASK,17:41:39.416198
DOLF20,4088.0,ASK,17:41:40.909220
DOLF20,4089.0,ASK,17:41:40.909387
DOLF20,4094.0,BID,17:41:52.395244
DOLF20,4088.0,BID,17:41:52.395660
DOLF20,4089.0,BID,17:41:55.465816
DOLF20,4088.0,BID,17:41:55.466716
DOLF20,4089.0,BID,17:42:00.284935
DOLF20,4088.0,BID,17:42:00.285247
DOLF20,4089.0,BID,17:42:01.357856
DOLF20,4088.0,BID,17:42:01.358166
DOLF20,4089.0,BID,17:42:02.116650
DOLF20,4088.0,BID,17:42:02.116957
DOLF20,4089.0,BID,17:42:02.188113
DOLF20,4088.0,BID,17:42:02.188328
DOLF20,4089.0,BID,17:42:03.226862
DOLF20,4088.0,BID,17:42:03.227057
DOLF20,4089.0,BID,17:42:03.838037
DOLF20,4088.0,BID,17:42:03.838230
DOLF20,4089.0,BID,17:42:05.402850
DOLF20,4088.0,BID,17:42:05.403136
DOLF20,4089.0,BID,17:42:06.722858
DOLF20,4088.0,BID,17:42:06.723049
DOLF20,4089.0,BID,17:42:06.728072
DOLF20,4088.0,BID,17:42:06.728358
DOLF20,4089.0,BID,17:42:06.738097
DOLF20,4088.0,BID,17:42:06.738292
DOLF20,4089.0,BID,17:42:06.771981
DOLF20,4088.0,BID,17:42:06.772282
DOLF20,4089.0,BID,17:42:06.777299
DOLF20,4088.0,BID,17:42:06.777584
DOLF20,4089.0,BID,17:42:13.714915
DOLF20,4088.0,BID,17:42:13.715104
DOLF20,4089.0,BID,17:42:19.781907
DOLF20,4088.0,BID,17:42:19.782114
DOLF20,4089.0,BID,17:42:19.786502
DOLF20,4088.0,BID,17:42:20.306177
DOLF20,4089.0,BID,17:42:20.437610
DOLF20,4088.0,BID,17:42:20.437803
DOLF20,4089.0,BID,17:42:22.119790
DOLF20,4088.0,BID,17:42:22.119978
DOLF20,4089.0,BID,17:42:22.176911
DOLF20,4088.0,BID,17:42:22.177200
DOLF20,4089.0,BID,17:42:22.268911
DOLF20,4088.0,BID,17:42:22.269195
DOLF20,4089.0,BID,17:42:22.313313
DOLF20,4088.0,BID,17:42:22.313527
DOLF20,4089.0,BID,17:42:22.373093
DOLF20,4088.0,BID,17:42:22.373301
DOLF20,4089.0,BID,17:42:23.621900
DOLF20,4088.0,BID,17:42:23.622209
DOLF20,4089.0,BID,17:42:25.421976
DOLF20,4088.0,BID,17:42:25.422756
DOLF20,4089.0,BID,17:42:28.448323
DOLF20,4088.0,BID,17:42:28.448641
DOLF20,4089.0,BID,17:42:28.583713
DOLF20,4088.0,BID,17:42:28.584158
DOLF20,4089.0,BID,17:42:28.897940
DOLF20,4088.0,BID,17:42:28.898229
DOLF20,4089.0,BID,17:42:28.901943
DOLF20,4088.0,BID,17:42:28.902231
DOLF20,4089.0,BID,17:42:29.246913
DOLF20,4088.0,BID,17:42:29.247198
DOLF20,4089.0,BID,17:42:29.254010
DOLF20,4088.0,BID,17:42:29.254297
DOLF20,4089.0,BID,17:42:29.259350
DOLF20,4090.0,ASK,17:42:29.829070
DOLF20,4089.0,ASK,17:42:34.776851
DOLF20,4090.0,ASK,17:42:34.777145
DOLF20,4088.0,BID,17:42:34.777184
DOLF20,4089.0,ASK,17:42:37.64117
DOLF20,4089.0,BID,17:42:41.814881
DOLF20,4088.0,BID,17:42:41.815303
DOLF20,4089.0,BID,17:42:41.830533
DOLF20,4088.0,BID,17:42:41.830731
DOLF20,4089.0,BID,17:42:50.464814
DOLF20,4090.0,ASK,17:42:50.465081
DOLF20,4089.0,ASK,17:42:55.464863
DOLF20,4090.0,ASK,17:42:55.465173
DOLF20,4089.0,ASK,17:42:55.542864
DOLF20,4090.0,ASK,17:42:55.543298
DOLF20,4089.0,ASK,17:43:02.118801
DOLF20,4090.0,ASK,17:43:02.119271
DOLF20,4089.0,ASK,17:43:07.397247
DOLF20,4090.0,ASK,17:43:07.397864
DOLF20,4089.0,ASK,17:43:08.724837
DOLF20,4090.0,ASK,17:43:08.725139
DOLF20,4089.0,ASK,17:43:12.546003
DOLF20,4090.0,ASK,17:43:12.546447
DOLF20,4090.0,BID,17:43:32.987922
DOLF20,4089.0,BID,17:43:32.989569
DOLF20,4090.0,BID,17:43:35.449883
DOLF20,4089.0,BID,17:43:35.450095
DOLF20,4090.0,BID,17:43:36.108409
DOLF20,4089.0,BID,17:43:36.108633
DOLF20,4090.0,BID,17:43:36.118256
DOLF20,4089.0,BID,17:43:36.118558
DOLF20,4090.0,BID,17:43:40.376935
DOLF20,4089.0,BID,17:43:40.377161
DOLF20,4090.0,BID,17:43:40.378997
DOLF20,4089.0,BID,17:43:40.379196
DOLF20,4090.0,BID,17:43:43.341033
DOLF20,4089.0,BID,17:43:43.341853
DOLF20,4090.0,BID,17:43:43.461487
DOLF20,4089.0,BID,17:43:43.461704
DOLF20,4090.0,BID,17:43:43.471280
DOLF20,4089.0,BID,17:43:43.471475
DOLF20,4090.0,BID,17:43:43.495234
DOLF20,4089.0,BID,17:43:43.495431
DOLF20,4090.0,BID,17:43:49.860065
DOLF20,4089.0,BID,17:43:49.860274
DOLF20,4090.0,BID,17:43:49.983142
DOLF20,4089.0,BID,17:43:49.983354
DOLF20,4090.0,BID,17:43:50.541806
DOLF20,4089.0,BID,17:43:50.542119
DOLF20,4090.0,BID,17:43:52.414087
DOLF20,4089.0,BID,17:43:52.414303
DOLF20,4090.0,BID,17:43:53.760486
DOLF20,4089.0,BID,17:43:53.760698
DOLF20,4090.0,BID,17:43:53.783831
DOLF20,4089.0,BID,17:43:53.784052
DOLF20,4090.0,BID,17:44:01.115984
DOLF20,4089.0,BID,17:44:01.116197
DOLF20,4090.0,BID,17:44:02.132336
DOLF20,4089.0,BID,17:44:02.132771
DOLF20,4090.0,BID,17:44:05.671370
DOLF20,4089.0,BID,17:44:05.671592
DOLF20,4090.0,BID,17:44:18.403926
DOLF20,4089.0,BID,17:44:18.404232
DOLF20,4090.0,BID,17:44:18.425954
DOLF20,4089.0,BID,17:44:18.426241
DOLF20,4090.0,BID,17:44:19.90889
DOLF20,4089.0,BID,17:44:19.91177
DOLF20,4090.0,BID,17:44:22.128004
DOLF20,4089.0,BID,17:44:22.128206
DOLF20,4089.0,ASK,17:44:27.90884
DOLF20,4090.0,ASK,17:44:27.91940
DOLF20,4089.0,ASK,17:44:28.183872
DOLF20,4090.0,ASK,17:44:28.184166
DOLF20,4089.0,ASK,17:44:29.706350
DOLF20,4090.0,ASK,17:44:29.706744
DOLF20,4089.0,ASK,17:44:29.706897
DOLF20,4090.0,ASK,17:44:29.707194
DOLF20,4089.0,ASK,17:44:30.349879
DOLF20,4090.0,ASK,17:44:30.350185
DOLF20,4089.0,ASK,17:44:30.928878
DOLF20,4090.0,ASK,17:44:30.929171
DOLF20,4089.0,ASK,17:44:31.325874
DOLF20,4090.0,ASK,17:44:31.326176
DOLF20,4089.0,ASK,17:44:33.813897
DOLF20,4090.0,ASK,17:44:33.814190
DOLF20,4089.0,ASK,17:44:33.815874
DOLF20,4090.0,ASK,17:44:33.816158
DOLF20,4089.0,ASK,17:44:34.32839
DOLF20,4090.0,ASK,17:44:34.33132
DOLF20,4089.0,ASK,17:44:34.49960
DOLF20,4090.0,ASK,17:44:34.50100
DOLF20,4089.0,ASK,17:44:34.911803
DOLF20,4090.0,ASK,17:44:34.911943
DOLF20,4089.0,ASK,17:44:37.360895
DOLF20,4090.0,ASK,17:44:37.361205
DOLF20,4089.0,ASK,17:44:37.483908
DOLF20,4090.0,ASK,17:44:37.484054
DOLF20,4089.0,ASK,17:44:38.251881
DOLF20,4090.0,ASK,17:44:38.252169
DOLF20,4089.0,ASK,17:44:39.690866
DOLF20,4090.0,ASK,17:44:39.691150
DOLF20,4089.0,ASK,17:44:44.286856
DOLF20,4090.0,ASK,17:44:44.287166
DOLF20,4089.0,ASK,17:44:45.431861
DOLF20,4090.0,ASK,17:44:45.432441
DOLF20,4089.0,ASK,17:44:45.727898
DOLF20,4090.0,ASK,17:44:45.728190
DOLF20,4089.0,ASK,17:44:45.728882
DOLF20,4090.0,ASK,17:44:45.729170
DOLF20,4089.0,ASK,17:44:46.346540
DOLF20,4090.0,ASK,17:44:46.346683
DOLF20,4089.0,ASK,17:44:46.351669
DOLF20,4090.0,ASK,17:44:46.351807
DOLF20,4089.0,ASK,17:44:51.36363
DOLF20,4090.0,ASK,17:44:51.36649
DOLF20,4089.0,ASK,17:44:52.199863
DOLF20,4090.0,ASK,17:44:52.200002
DOLF20,4089.0,ASK,17:44:52.328863
DOLF20,4090.0,ASK,17:44:52.329002
DOLF20,4089.0,ASK,17:44:52.341862
DOLF20,4090.0,ASK,17:44:52.342002
DOLF20,4089.0,ASK,17:44:58.734824
DOLF20,4090.0,ASK,17:44:58.735131
DOLF20,4089.0,ASK,17:44:59.66845
DOLF20,4090.0,ASK,17:44:59.67437
DOLF20,4089.0,ASK,17:45:00.54881
DOLF20,4090.0,ASK,17:45:00.55169
DOLF20,4089.0,ASK,17:45:00.246864
DOLF20,4090.0,ASK,17:45:00.247001
DOLF20,4089.0,ASK,17:45:02.170870
DOLF20,4090.0,ASK,17:45:02.171160
DOLF20,4089.0,ASK,17:45:02.449871
DOLF20,4090.0,ASK,17:45:02.450008
DOLF20,4089.0,ASK,17:45:02.459629
DOLF20,4090.0,ASK,17:45:02.459765
DOLF20,4089.0,ASK,17:45:05.726473
DOLF20,4090.0,ASK,17:45:05.726629
DOLF20,4089.0,ASK,17:45:05.728866
DOLF20,4090.0,ASK,17:45:05.729024
DOLF20,4089.0,ASK,17:45:05.732884
DOLF20,4090.0,ASK,17:45:05.733048
DOLF20,4089.0,ASK,17:45:05.848889
DOLF20,4090.0,ASK,17:45:05.849043
DOLF20,4089.0,ASK,17:45:05.884883
DOLF20,4090.0,ASK,17:45:05.885174
DOLF20,4089.0,ASK,17:45:05.887872
DOLF20,4090.0,ASK,17:45:05.888012
DOLF20,4089.0,ASK,17:45:05.887875
DOLF20,4090.0,ASK,17:45:05.888012
DOLF20,4089.0,ASK,17:45:07.149909
DOLF20,4090.0,ASK,17:45:07.150208
DOLF20,4089.0,ASK,17:45:07.379895
DOLF20,4090.0,ASK,17:45:07.380201
DOLF20,4085.0,ASK,17:45:08.220902
DOLF20,4090.0,ASK,17:45:08.221358
DOLF20,4089.0,ASK,17:45:09.352890
DOLF20,4090.0,ASK,17:45:09.353189
DOLF20,4089.0,ASK,17:45:09.352905
DOLF20,4090.0,ASK,17:45:09.353189
DOLF20,4089.0,ASK,17:45:09.352887
DOLF20,4090.0,ASK,17:45:09.353170
DOLF20,4089.0,ASK,17:45:09.352882
DOLF20,4090.0,ASK,17:45:09.353164
DOLF20,4089.0,ASK,17:45:09.353911
DOLF20,4090.0,ASK,17:45:09.354194
DOLF20,4089.0,ASK,17:45:09.353899
DOLF20,4090.0,ASK,17:45:09.354035
DOLF20,4089.0,ASK,17:45:09.353888
DOLF20,4090.0,ASK,17:45:09.354025
DOLF20,4089.0,ASK,17:45:09.356950
DOLF20,4090.0,ASK,17:45:09.357091
DOLF20,4089.0,ASK,17:45:09.356907
DOLF20,4090.0,ASK,17:45:09.357045
DOLF20,4089.0,ASK,17:45:10.286863
DOLF20,4090.0,ASK,17:45:10.287148
DOLF20,4089.0,ASK,17:45:10.333910
DOLF20,4090.0,ASK,17:45:10.334047
DOLF20,4089.0,ASK,17:45:13.38854
DOLF20,4090.0,ASK,17:45:13.39147
DOLF20,4089.0,ASK,17:45:13.285859
DOLF20,4090.0,ASK,17:45:13.285997
DOLF20,4090.0,BID,17:45:13.588957
DOLF20,4089.0,BID,17:45:13.589247
DOLF20,4089.0,ASK,17:45:29.237490
DOLF20,4090.0,ASK,17:45:29.237801
DOLF20,4089.0,ASK,17:45:29.366418
DOLF20,4090.0,ASK,17:45:29.366706
DOLF20,4090.0,BID,17:45:32.178457
DOLF20,4089.0,BID,17:45:32.178762
DOLF20,4089.0,ASK,17:45:34.253782
DOLF20,4090.0,ASK,17:45:34.254070
DOLF20,4089.0,ASK,17:45:35.286121
DOLF20,4090.0,ASK,17:45:35.286406
DOLF20,4089.0,ASK,17:45:35.443921
DOLF20,4090.0,ASK,17:45:35.444062
DOLF20,4089.0,ASK,17:45:35.462758
DOLF20,4090.0,ASK,17:45:35.462902
DOLF20,4089.0,ASK,17:45:35.476852
DOLF20,4090.0,ASK,17:45:35.477142
DOLF20,4089.0,ASK,17:45:35.491381
DOLF20,4090.0,ASK,17:45:35.491665
DOLF20,4089.0,ASK,17:45:42.84677
DOLF20,4090.0,ASK,17:45:42.84959
DOLF20,4089.0,ASK,17:45:46.71107
DOLF20,4090.0,ASK,17:45:46.71401
DOLF20,4089.0,ASK,17:45:47.844455
DOLF20,4090.0,ASK,17:45:47.844740
DOLF20,4089.0,ASK,17:45:48.74606
DOLF20,4090.0,ASK,17:45:48.593150
DOLF20,4089.0,ASK,17:45:52.311891
DOLF20,4088.0,BID,17:45:52.312833
DOLF20,4089.0,BID,17:46:02.206870
DOLF20,4088.0,BID,17:46:02.207577
DOLF20,4089.0,BID,17:46:03.126120
DOLF20,4088.0,BID,17:46:03.126904
DOLF20,4089.0,BID,17:46:11.93506
DOLF20,4088.0,BID,17:46:11.93796
DOLF20,4089.0,BID,17:46:12.551703
DOLF20,4088.0,BID,17:46:12.551891
DOLF20,4089.0,BID,17:46:12.559118
DOLF20,4088.0,BID,17:46:12.559435
DOLF20,4089.0,BID,17:46:12.560090
DOLF20,4088.0,BID,17:46:12.560377
DOLF20,4089.0,BID,17:46:12.559961
DOLF20,4088.0,BID,17:46:12.560349
DOLF20,4089.0,BID,17:46:12.560000
DOLF20,4088.0,BID,17:46:12.560318
DOLF20,4089.0,BID,17:46:12.566100
DOLF20,4088.0,BID,17:46:12.566415
DOLF20,4089.0,BID,17:46:12.578990
DOLF20,4088.0,BID,17:46:12.579304
DOLF20,4089.0,BID,17:46:14.952511
DOLF20,4088.0,BID,17:46:14.952817
DOLF20,4089.0,BID,17:46:15.483390
DOLF20,4088.0,BID,17:46:15.483679
DOLF20,4089.0,BID,17:46:15.772692
DOLF20,4088.0,BID,17:46:16.355256
DOLF20,4088.0,ASK,17:46:34.465895
DOLF20,4089.0,ASK,17:46:34.466205
DOLF20,4088.0,ASK,17:46:34.468925
DOLF20,4089.0,ASK,17:46:34.469216
DOLF20,4088.0,ASK,17:46:34.470874
DOLF20,4089.0,ASK,17:46:34.471016
DOLF20,4088.0,ASK,17:46:34.584919
DOLF20,4089.0,ASK,17:46:34.585066
DOLF20,4088.0,ASK,17:46:35.110852
DOLF20,4089.0,ASK,17:46:35.111009
DOLF20,4088.0,ASK,17:46:35.186885
DOLF20,4089.0,ASK,17:46:35.187171
DOLF20,4088.0,ASK,17:46:35.274920
DOLF20,4089.0,ASK,17:46:35.275207
DOLF20,4088.0,ASK,17:46:37.438749
DOLF20,4089.0,ASK,17:46:38.496385
DOLF20,4088.0,ASK,17:46:42.70850
DOLF20,4089.0,ASK,17:46:42.71145
DOLF20,4088.0,ASK,17:46:44.183711
DOLF20,4089.0,ASK,17:46:44.184055
DOLF20,4088.0,ASK,17:47:01.389914
DOLF20,4089.0,ASK,17:47:01.392213
DOLF20,4088.0,ASK,17:47:04.605827
DOLF20,4089.0,ASK,17:47:05.100180
DOLF20,4087.0,BID,17:47:05.100225
DOLF20,4088.0,ASK,17:47:06.746494
DOLF20,4088.0,BID,17:47:26.728327
DOLF20,4087.0,BID,17:47:26.728528
DOLF20,4088.0,BID,17:47:30.121909
DOLF20,4087.0,BID,17:47:30.122203
DOLF20,4088.0,BID,17:47:36.78959
DOLF20,4087.0,BID,17:47:36.79277
DOLF20,4088.0,BID,17:47:39.64880
DOLF20,4087.0,BID,17:47:39.65181
DOLF20,4089.0,BID,17:47:40.564875
DOLF20,4087.0,BID,17:47:40.565474
DOLF20,4088.0,BID,17:47:41.588938
DOLF20,4087.0,BID,17:47:41.589327
DOLF20,4088.0,BID,17:47:41.594358
DOLF20,4087.0,BID,17:47:41.594641
DOLF20,4088.0,BID,17:47:41.599677
DOLF20,4087.0,BID,17:47:41.599968
DOLF20,4088.0,BID,17:47:43.4534
DOLF20,4087.0,BID,17:47:43.4815
DOLF20,4088.0,BID,17:47:43.407590
DOLF20,4089.0,ASK,17:47:43.407885
DOLF20,4087.0,BID,17:47:43.407929
DOLF20,4088.0,BID,17:47:44.65290
DOLF20,4088.0,ASK,17:47:47.997529
DOLF20,4087.0,BID,17:47:47.997734
DOLF20,4088.0,BID,17:47:50.670376
DOLF20,4089.0,ASK,17:47:50.670663
DOLF20,4087.0,BID,17:47:50.670700
DOLF20,4088.0,BID,17:47:51.87851
DOLF20,4088.0,ASK,17:47:52.355425
DOLF20,4089.0,ASK,17:47:52.356175
DOLF20,4087.0,BID,17:47:52.356223
DOLF20,4088.0,ASK,17:47:52.401787
DOLF20,4088.0,BID,17:48:17.288496
DOLF20,4087.0,BID,17:48:17.288842
DOLF20,4087.0,ASK,17:48:22.964946
DOLF20,4088.0,ASK,17:48:22.965261
DOLF20,4087.0,ASK,17:48:23.63907
DOLF20,4088.0,ASK,17:48:23.65305
DOLF20,4087.0,ASK,17:48:26.727958
DOLF20,4088.0,ASK,17:48:26.728704
DOLF20,4087.0,ASK,17:48:28.238921
DOLF20,4088.0,ASK,17:48:28.239505
DOLF20,4087.0,ASK,17:48:28.725934
DOLF20,4088.0,ASK,17:48:28.726378
DOLF20,4087.0,ASK,17:48:29.755075
DOLF20,4088.0,ASK,17:48:29.755372
DOLF20,4087.0,ASK,17:48:30.78051
DOLF20,4088.0,ASK,17:48:30.78348
DOLF20,4087.0,ASK,17:48:30.182486
DOLF20,4088.0,ASK,17:48:30.182791
DOLF20,4087.0,ASK,17:48:30.879900
DOLF20,4088.0,ASK,17:48:30.880362
DOLF20,4087.0,ASK,17:48:30.986421
DOLF20,4088.0,ASK,17:48:30.986873
DOLF20,4087.0,ASK,17:48:31.47902
DOLF20,4088.0,ASK,17:48:31.48190
DOLF20,4088.0,BID,17:48:52.288928
DOLF20,4087.0,BID,17:48:52.289555
DOLF20,4088.0,BID,17:49:00.799949
DOLF20,4087.0,BID,17:49:00.800264
DOLF20,4088.0,BID,17:49:00.861940
DOLF20,4087.0,BID,17:49:00.862141
DOLF20,4088.0,BID,17:49:00.864930
DOLF20,4087.0,BID,17:49:00.865222
DOLF20,4088.0,BID,17:49:00.865913
DOLF20,4087.0,BID,17:49:00.866114
DOLF20,4088.0,BID,17:49:10.83463
DOLF20,4087.0,BID,17:49:10.83777
DOLF20,4088.0,BID,17:49:11.917884
DOLF20,4087.0,BID,17:49:11.918298
DOLF20,4088.0,BID,17:49:12.102943
DOLF20,4087.0,BID,17:49:12.103231
DOLF20,4088.0,BID,17:49:12.672960
DOLF20,4087.0,BID,17:49:12.673262
DOLF20,4088.0,BID,17:49:12.674095
DOLF20,4087.0,BID,17:49:12.674277
DOLF20,4088.0,BID,17:49:28.610969
DOLF20,4087.0,BID,17:49:28.611273
DOLF20,4088.0,BID,17:49:31.828014
DOLF20,4087.0,BID,17:49:31.828325
DOLF20,4088.0,BID,17:49:34.982970
DOLF20,4087.0,BID,17:49:34.983183
DOLF20,4089.0,BID,17:49:35.110123
DOLF20,4087.0,BID,17:49:35.110459
DOLF20,4088.0,BID,17:49:36.76107
DOLF20,4087.0,BID,17:49:36.76734
DOLF20,4088.0,BID,17:49:36.666102
DOLF20,4087.0,BID,17:49:36.666305
DOLF20,4088.0,BID,17:49:37.154038
DOLF20,4087.0,BID,17:49:37.154347
DOLF20,4088.0,BID,17:49:37.159428
DOLF20,4087.0,BID,17:49:37.159715
DOLF20,4088.0,BID,17:49:39.892005
DOLF20,4087.0,BID,17:49:39.892211
DOLF20,4088.0,BID,17:49:42.335767
DOLF20,4087.0,BID,17:49:42.336069
DOLF20,4088.0,BID,17:49:42.877636
DOLF20,4087.0,BID,17:49:42.877821
DOLF20,4088.0,BID,17:49:45.670493
DOLF20,4087.0,BID,17:49:45.670692
DOLF20,4088.0,BID,17:49:45.675764
DOLF20,4087.0,BID,17:49:45.675962
DOLF20,4088.0,BID,17:49:48.760339
DOLF20,4087.0,BID,17:49:48.760635
DOLF20,4088.0,BID,17:49:54.425992
DOLF20,4087.0,BID,17:49:54.426198
DOLF20,4088.0,BID,17:49:54.427021
DOLF20,4087.0,BID,17:49:54.427311
DOLF20,4088.0,BID,17:49:54.430994
DOLF20,4089.0,ASK,17:49:54.431295
DOLF20,4087.0,BID,17:49:54.431334
DOLF20,4088.0,BID,17:49:54.433531
DOLF20,4088.0,ASK,17:49:56.5964
DOLF20,4089.0,ASK,17:49:56.6276
DOLF20,4088.0,ASK,17:49:56.5927
DOLF20,4089.0,ASK,17:49:56.6076
DOLF20,4088.0,ASK,17:49:56.5999
DOLF20,4089.0,ASK,17:49:56.6448
DOLF20,4088.0,ASK,17:49:56.5958
DOLF20,4089.0,ASK,17:49:56.6241
DOLF20,4088.0,ASK,17:49:56.6003
DOLF20,4089.0,ASK,17:49:56.6302
DOLF20,4087.0,BID,17:49:56.6343
DOLF20,4088.0,ASK,17:49:56.5929
DOLF20,4088.0,BID,17:49:56.5969
DOLF20,4088.0,ASK,17:49:56.6945
DOLF20,4089.0,ASK,17:49:56.7280
DOLF20,4088.0,BID,17:49:56.7040
DOLF20,4088.0,ASK,17:49:56.6964
DOLF20,4089.0,ASK,17:49:56.7258
DOLF20,4088.0,ASK,17:49:56.10984
DOLF20,4089.0,ASK,17:49:56.11301
DOLF20,4088.0,ASK,17:49:56.15047
DOLF20,4089.0,ASK,17:49:56.15227
DOLF20,4088.0,ASK,17:49:56.16240
DOLF20,4089.0,ASK,17:49:56.16414
DOLF20,4088.0,ASK,17:49:56.16968
DOLF20,4089.0,ASK,17:49:56.17131
DOLF20,4088.0,ASK,17:49:56.18052
DOLF20,4089.0,ASK,17:49:56.18209
DOLF20,4088.0,ASK,17:49:56.18053
DOLF20,4089.0,ASK,17:49:56.18211
DOLF20,4088.0,ASK,17:49:56.19083
DOLF20,4089.0,ASK,17:49:56.19237
DOLF20,4088.0,ASK,17:49:56.20082
DOLF20,4089.0,ASK,17:49:56.20237
DOLF20,4088.0,ASK,17:49:56.20975
DOLF20,4089.0,ASK,17:49:56.21268
DOLF20,4088.0,ASK,17:49:56.22134
DOLF20,4089.0,ASK,17:49:56.22429
DOLF20,4088.0,ASK,17:49:57.70847
DOLF20,4089.0,ASK,17:49:57.71285
DOLF20,4088.0,ASK,17:49:57.547919
DOLF20,4089.0,ASK,17:49:57.548205
DOLF20,4088.0,ASK,17:49:57.558441
DOLF20,4089.0,ASK,17:49:57.558589
DOLF20,4088.0,ASK,17:50:00.6912
DOLF20,4089.0,ASK,17:50:00.7075
DOLF20,4088.0,ASK,17:50:00.104532
DOLF20,4089.0,ASK,17:50:00.104983
DOLF20,4088.0,ASK,17:50:00.185006
DOLF20,4089.0,ASK,17:50:00.185315
DOLF20,4088.0,ASK,17:50:00.502899
DOLF20,4089.0,ASK,17:50:00.503075
DOLF20,4088.0,ASK,17:50:01.851956
DOLF20,4089.0,ASK,17:50:01.852285
DOLF20,4088.0,ASK,17:50:01.984964
DOLF20,4089.0,ASK,17:50:01.985112
DOLF20,4088.0,ASK,17:50:02.213066
DOLF20,4089.0,ASK,17:50:02.213216
DOLF20,4088.0,ASK,17:50:02.699959
DOLF20,4089.0,ASK,17:50:02.700114
DOLF20,4088.0,ASK,17:50:03.721487
DOLF20,4089.0,ASK,17:50:03.721644
DOLF20,4088.0,ASK,17:50:04.13475
DOLF20,4089.0,ASK,17:50:04.512088
DOLF20,4088.0,ASK,17:50:06.9525
DOLF20,4089.0,ASK,17:50:06.9828
DOLF20,4088.0,ASK,17:50:06.130975
DOLF20,4089.0,ASK,17:50:06.131126
DOLF20,4088.0,ASK,17:50:06.136166
DOLF20,4089.0,ASK,17:50:06.136309
DOLF20,4088.0,ASK,17:50:07.756213
DOLF20,4089.0,ASK,17:50:07.756357
DOLF20,4088.0,ASK,17:50:08.796949
DOLF20,4089.0,ASK,17:50:08.797256
DOLF20,4088.0,ASK,17:50:09.55915
DOLF20,4089.0,ASK,17:50:09.56206
DOLF20,4088.0,ASK,17:50:09.55933
DOLF20,4089.0,ASK,17:50:09.56104
DOLF20,4088.0,ASK,17:50:09.56018
DOLF20,4089.0,ASK,17:50:09.56187
DOLF20,4088.0,ASK,17:50:09.56013
DOLF20,4089.0,ASK,17:50:09.56175
DOLF20,4088.0,ASK,17:50:09.57958
DOLF20,4089.0,ASK,17:50:09.58110
DOLF20,4088.0,ASK,17:50:09.60166
DOLF20,4089.0,ASK,17:50:09.60317
DOLF20,4088.0,ASK,17:50:09.61139
DOLF20,4089.0,ASK,17:50:09.61294
DOLF20,4088.0,ASK,17:50:09.63013
DOLF20,4089.0,ASK,17:50:09.63315
DOLF20,4088.0,ASK,17:50:09.63144
DOLF20,4089.0,ASK,17:50:09.63293
DOLF20,4088.0,ASK,17:50:09.62986
DOLF20,4089.0,ASK,17:50:09.63419
DOLF20,4088.0,ASK,17:50:09.67934
DOLF20,4089.0,ASK,17:50:09.68091
DOLF20,4088.0,ASK,17:50:09.73990
DOLF20,4089.0,ASK,17:50:09.74280
DOLF20,4088.0,ASK,17:50:09.110945
DOLF20,4089.0,ASK,17:50:09.111232
DOLF20,4088.0,ASK,17:50:09.114950
DOLF20,4089.0,ASK,17:50:09.115235
DOLF20,4088.0,ASK,17:50:09.478043
DOLF20,4089.0,ASK,17:50:09.478363
DOLF20,4088.0,ASK,17:50:11.560667
DOLF20,4089.0,ASK,17:50:11.561193
DOLF20,4088.0,ASK,17:50:11.776919
DOLF20,4089.0,ASK,17:50:11.777245
DOLF20,4088.0,ASK,17:50:11.887924
DOLF20,4089.0,ASK,17:50:11.888094
DOLF20,4088.0,ASK,17:50:11.999239
DOLF20,4089.0,ASK,17:50:11.999549
