Symbol,Price,Type,Time
DOLF20,4074.0,BID,11:39:38.843248
DOLF20,4075.0,BID,11:39:38.985737
DOLF20,4075.0,BID,11:39:39.376838
DOLF20,4075.0,ASK,11:39:39.931722
DOLF20,4074.0,BID,11:39:40.363978
DOLF20,4074.0,BID,11:39:40.367460
DOLF20,4074.0,BID,11:39:40.369027
DOLF20,4074.0,BID,11:39:40.371141
DOLF20,4074.0,BID,11:39:40.373558
DOLF20,4076.0,ASK,11:39:41.488944
DOLF20,4074.0,BID,11:39:41.488988
DOLF20,4075.0,BID,11:39:41.489792
DOLF20,4075.0,BID,11:39:41.499400
DOLF20,4076.0,ASK,11:39:44.85589
DOLF20,4076.0,ASK,11:39:44.638295
DOLF20,4076.0,ASK,11:39:44.640040
DOLF20,4076.0,ASK,11:39:45.18959
DOLF20,4076.0,ASK,11:39:45.20433
DOLF20,4076.0,ASK,11:39:45.573353
DOLF20,4076.0,ASK,11:39:45.575911
DOLF20,4076.0,ASK,11:39:46.156938
DOLF20,4076.0,ASK,11:39:46.268913
DOLF20,4076.0,ASK,11:39:46.270072
DOLF20,4076.0,ASK,11:39:46.275115
DOLF20,4076.0,ASK,11:39:46.971906
DOLF20,4076.0,ASK,11:39:46.972913
DOLF20,4074.0,BID,11:39:46.972957
DOLF20,4075.0,ASK,11:39:46.972684
DOLF20,4074.0,BID,11:39:47.87388
DOLF20,4074.0,BID,11:39:47.638937
DOLF20,4076.0,ASK,11:39:47.655966
DOLF20,4074.0,BID,11:39:47.656011
DOLF20,4075.0,BID,11:39:47.932191
DOLF20,4076.0,ASK,11:39:47.995918
DOLF20,4076.0,ASK,11:39:47.999909
DOLF20,4076.0,ASK,11:39:48.524784
DOLF20,4076.0,ASK,11:39:48.645626
DOLF20,4076.0,ASK,11:39:48.648282
DOLF20,4076.0,ASK,11:39:51.344285
DOLF20,4076.0,ASK,11:39:51.984909
DOLF20,4076.0,ASK,11:39:53.300961
DOLF20,4076.0,ASK,11:39:53.494501
DOLF20,4076.0,ASK,11:39:53.495401
DOLF20,4076.0,ASK,11:39:53.496932
DOLF20,4076.0,ASK,11:39:53.497827
DOLF20,4076.0,ASK,11:39:54.273188
DOLF20,4074.0,BID,11:39:54.273232
DOLF20,4075.0,ASK,11:39:54.277981
DOLF20,4075.0,ASK,11:39:55.653931
DOLF20,4074.0,BID,11:39:56.482386
DOLF20,4074.0,BID,11:39:57.248615
DOLF20,4074.0,BID,11:39:57.605963
DOLF20,4074.0,BID,11:39:58.666837
DOLF20,4074.0,BID,11:40:01.70510
DOLF20,4074.0,BID,11:40:03.238235
DOLF20,4074.0,BID,11:40:03.241644
DOLF20,4074.0,BID,11:40:03.242713
DOLF20,4074.0,BID,11:40:03.245857
DOLF20,4074.0,BID,11:40:03.246819
DOLF20,4074.0,BID,11:40:03.255341
DOLF20,4074.0,BID,11:40:04.988429
DOLF20,4074.0,BID,11:40:04.992068
DOLF20,4076.0,ASK,11:40:05.87998
DOLF20,4074.0,BID,11:40:05.88042
DOLF20,4075.0,BID,11:40:05.88870
DOLF20,4075.0,BID,11:40:05.362840
DOLF20,4075.0,BID,11:40:05.918051
DOLF20,4075.0,BID,11:40:06.164741
DOLF20,4075.0,BID,11:40:07.27103
DOLF20,4075.0,BID,11:40:07.892058
DOLF20,4075.0,BID,11:40:08.389359
DOLF20,4075.0,BID,11:40:09.220852
DOLF20,4075.0,BID,11:40:09.225094
DOLF20,4075.0,BID,11:40:09.227074
DOLF20,4075.0,BID,11:40:09.227973
DOLF20,4075.0,BID,11:40:09.578071
DOLF20,4075.0,BID,11:40:09.893349
DOLF20,4075.0,BID,11:40:10.538503
DOLF20,4075.0,BID,11:40:10.915089
DOLF20,4075.0,BID,11:40:11.340754
DOLF20,4075.0,BID,11:40:11.450191
DOLF20,4075.0,BID,11:40:11.457192
DOLF20,4075.0,BID,11:40:13.181655
DOLF20,4075.0,BID,11:40:13.263849
DOLF20,4075.0,BID,11:40:15.7476
DOLF20,4076.0,ASK,11:40:16.667903
DOLF20,4076.0,ASK,11:40:19.92246
DOLF20,4076.0,ASK,11:40:20.446863
DOLF20,4076.0,ASK,11:40:21.419437
DOLF20,4076.0,ASK,11:40:21.422412
DOLF20,4076.0,ASK,11:40:23.284939
DOLF20,4076.0,ASK,11:40:24.393945
DOLF20,4075.0,BID,11:40:24.840005
DOLF20,4076.0,ASK,11:40:33.180804
DOLF20,4076.0,ASK,11:40:33.847064
DOLF20,4076.0,ASK,11:40:33.850396
DOLF20,4076.0,ASK,11:40:38.101534
DOLF20,4076.0,ASK,11:40:40.301109
DOLF20,4076.0,ASK,11:40:40.303502
DOLF20,4076.0,ASK,11:40:40.306783
DOLF20,4075.0,BID,11:40:43.664747
DOLF20,4075.0,BID,11:40:48.764204
DOLF20,4076.0,ASK,11:40:51.495951
DOLF20,4076.0,ASK,11:40:51.719279
DOLF20,4076.0,ASK,11:40:53.254912
DOLF20,4076.0,ASK,11:40:54.172451
DOLF20,4076.0,ASK,11:40:55.6737
DOLF20,4076.0,ASK,11:40:55.9112
DOLF20,4076.0,ASK,11:40:57.654205
DOLF20,4076.0,ASK,11:40:58.524401
DOLF20,4075.0,BID,11:40:58.962872
DOLF20,4075.0,BID,11:40:59.714819
DOLF20,4075.0,BID,11:41:03.399419
DOLF20,4075.0,BID,11:41:03.409877
DOLF20,4075.0,BID,11:41:03.523052
DOLF20,4075.0,BID,11:41:04.155268
DOLF20,4075.0,BID,11:41:05.36638
DOLF20,4075.0,BID,11:41:05.123983
DOLF20,4075.0,BID,11:41:05.255200
DOLF20,4075.0,BID,11:41:05.384985
DOLF20,4075.0,BID,11:41:10.768506
DOLF20,4076.0,ASK,11:41:13.838180
DOLF20,4076.0,ASK,11:41:19.832353
DOLF20,4076.0,ASK,11:41:21.564541
DOLF20,4076.0,ASK,11:41:21.825513
DOLF20,4076.0,ASK,11:41:22.217280
DOLF20,4076.0,ASK,11:41:22.812176
DOLF20,4076.0,ASK,11:41:26.954969
DOLF20,4075.0,BID,11:41:27.583597
DOLF20,4076.0,ASK,11:41:29.144761
DOLF20,4076.0,ASK,11:41:30.597855
DOLF20,4076.0,ASK,11:41:30.607830
DOLF20,4076.0,ASK,11:41:30.612274
DOLF20,4076.0,ASK,11:41:30.616298
DOLF20,4076.0,ASK,11:41:32.111857
DOLF20,4076.0,ASK,11:41:33.389834
DOLF20,4075.0,BID,11:41:35.864341
DOLF20,4076.0,ASK,11:41:38.336968
DOLF20,4075.0,BID,11:41:39.366520
DOLF20,4075.0,BID,11:41:40.963900
DOLF20,4075.0,BID,11:41:41.491933
DOLF20,4075.0,BID,11:41:41.990001
DOLF20,4075.0,BID,11:41:42.428894
DOLF20,4075.0,BID,11:41:42.429903
DOLF20,4075.0,BID,11:41:42.694376
DOLF20,4075.0,BID,11:41:43.741895
DOLF20,4075.0,BID,11:41:43.886069
DOLF20,4075.0,BID,11:41:44.741921
DOLF20,4075.0,BID,11:41:44.820110
DOLF20,4075.0,BID,11:41:44.823013
DOLF20,4075.0,BID,11:41:44.823039
DOLF20,4075.0,BID,11:41:44.823009
DOLF20,4075.0,BID,11:41:44.948034
DOLF20,4075.0,BID,11:41:45.245015
DOLF20,4075.0,BID,11:41:45.328019
DOLF20,4075.0,BID,11:41:45.366472
DOLF20,4075.0,BID,11:41:46.3676
DOLF20,4075.0,BID,11:41:46.427403
DOLF20,4075.0,BID,11:41:46.429052
DOLF20,4075.0,BID,11:41:46.706912
DOLF20,4075.0,BID,11:41:46.708026
DOLF20,4075.0,BID,11:41:46.920105
DOLF20,4075.0,BID,11:41:47.76051
DOLF20,4075.0,BID,11:41:47.77760
DOLF20,4075.0,BID,11:41:49.268449
DOLF20,4075.0,BID,11:41:49.761122
DOLF20,4075.0,BID,11:41:49.760900
DOLF20,4075.0,BID,11:41:49.761013
DOLF20,4075.0,BID,11:41:49.761016
DOLF20,4076.0,ASK,11:41:49.795386
DOLF20,4076.0,ASK,11:41:50.852250
DOLF20,4076.0,ASK,11:41:50.904996
DOLF20,4076.0,ASK,11:41:51.11907
DOLF20,4076.0,ASK,11:41:51.996713
DOLF20,4075.0,BID,11:41:51.999471
DOLF20,4076.0,ASK,11:41:52.852860
DOLF20,4076.0,ASK,11:41:52.852858
DOLF20,4076.0,ASK,11:41:52.936855
DOLF20,4076.0,ASK,11:41:52.938994
DOLF20,4076.0,ASK,11:41:53.108860
DOLF20,4076.0,ASK,11:41:53.762380
DOLF20,4076.0,ASK,11:41:53.778015
DOLF20,4076.0,ASK,11:41:53.779795
DOLF20,4076.0,ASK,11:41:54.142840
DOLF20,4076.0,ASK,11:41:54.146276
DOLF20,4076.0,ASK,11:41:54.580030
DOLF20,4074.0,BID,11:41:54.581575
DOLF20,4074.0,BID,11:41:54.586416
DOLF20,4074.0,BID,11:41:54.588108
DOLF20,4076.0,ASK,11:41:54.589224
DOLF20,4074.0,BID,11:41:54.589267
DOLF20,4075.0,BID,11:41:55.728734
DOLF20,4076.0,ASK,11:41:56.160675
DOLF20,4076.0,ASK,11:41:57.370038
DOLF20,4076.0,ASK,11:41:57.371221
DOLF20,4076.0,ASK,11:41:58.484139
DOLF20,4075.0,BID,11:42:03.325767
DOLF20,4075.0,BID,11:42:04.777339
DOLF20,4075.0,BID,11:42:06.685129
DOLF20,4075.0,BID,11:42:07.330265
DOLF20,4075.0,BID,11:42:07.441326
DOLF20,4075.0,BID,11:42:07.454951
DOLF20,4075.0,BID,11:42:09.223496
DOLF20,4076.0,ASK,11:42:09.225611
DOLF20,4075.0,BID,11:42:09.227902
DOLF20,4076.0,ASK,11:42:11.830296
DOLF20,4076.0,ASK,11:42:12.804014
DOLF20,4076.0,ASK,11:42:20.912156
DOLF20,4076.0,ASK,11:42:21.106360
DOLF20,4076.0,ASK,11:42:21.382735
DOLF20,4076.0,ASK,11:42:21.384871
DOLF20,4076.0,ASK,11:42:21.388032
DOLF20,4076.0,ASK,11:42:21.807003
DOLF20,4076.0,ASK,11:42:22.112196
DOLF20,4076.0,ASK,11:42:22.456529
DOLF20,4076.0,ASK,11:42:22.682546
DOLF20,4075.0,BID,11:42:27.199251
DOLF20,4075.0,BID,11:42:28.302894
DOLF20,4075.0,BID,11:42:28.691099
DOLF20,4075.0,BID,11:42:29.229653
DOLF20,4075.0,BID,11:42:29.724007
DOLF20,4075.0,BID,11:42:29.953989
DOLF20,4075.0,BID,11:42:30.625048
DOLF20,4075.0,BID,11:42:30.751922
DOLF20,4075.0,BID,11:42:30.815032
DOLF20,4075.0,BID,11:42:30.815906
DOLF20,4075.0,BID,11:42:30.950345
DOLF20,4075.0,BID,11:42:31.194328
DOLF20,4075.0,BID,11:42:31.897318
DOLF20,4075.0,BID,11:42:32.14018
DOLF20,4075.0,BID,11:42:32.323571
DOLF20,4075.0,BID,11:42:32.342619
DOLF20,4075.0,BID,11:42:32.385555
DOLF20,4075.0,BID,11:42:32.643370
DOLF20,4075.0,BID,11:42:32.648051
DOLF20,4075.0,BID,11:42:33.502750
DOLF20,4075.0,BID,11:42:33.974456
DOLF20,4075.0,BID,11:42:33.976474
DOLF20,4075.0,BID,11:42:33.978142
DOLF20,4075.0,BID,11:42:34.616695
DOLF20,4075.0,BID,11:42:34.618575
DOLF20,4075.0,BID,11:42:35.149035
DOLF20,4075.0,BID,11:42:35.150128
DOLF20,4075.0,BID,11:42:35.150029
DOLF20,4075.0,BID,11:42:35.150015
DOLF20,4075.0,BID,11:42:35.149917
DOLF20,4075.0,BID,11:42:35.149924
DOLF20,4075.0,BID,11:42:35.150035
DOLF20,4075.0,BID,11:42:35.149913
DOLF20,4075.0,BID,11:42:35.150027
DOLF20,4075.0,BID,11:42:35.150020
DOLF20,4075.0,BID,11:42:35.150022
DOLF20,4075.0,BID,11:42:35.149915
DOLF20,4075.0,BID,11:42:35.149914
DOLF20,4075.0,BID,11:42:35.149906
DOLF20,4075.0,BID,11:42:35.149921
DOLF20,4075.0,BID,11:42:35.150020
DOLF20,4075.0,BID,11:42:35.150021
DOLF20,4075.0,BID,11:42:35.150017
DOLF20,4076.0,ASK,11:42:35.156545
DOLF20,4075.0,BID,11:42:35.168029
DOLF20,4075.0,BID,11:42:35.170023
DOLF20,4075.0,BID,11:42:35.171024
DOLF20,4075.0,BID,11:42:35.172130
DOLF20,4075.0,BID,11:42:35.172029
DOLF20,4075.0,BID,11:42:35.175024
DOLF20,4075.0,BID,11:42:35.177034
DOLF20,4075.0,BID,11:42:35.178027
DOLF20,4075.0,BID,11:42:35.179024
DOLF20,4076.0,ASK,11:42:35.184278
DOLF20,4075.0,BID,11:42:35.259024
DOLF20,4075.0,BID,11:42:35.271036
DOLF20,4075.0,BID,11:42:35.273040
DOLF20,4075.0,BID,11:42:35.272936
DOLF20,4075.0,BID,11:42:35.275027
DOLF20,4075.0,BID,11:42:35.276046
DOLF20,4075.0,BID,11:42:35.279032
DOLF20,4075.0,BID,11:42:35.279138
DOLF20,4075.0,BID,11:42:35.279920
DOLF20,4075.0,BID,11:42:35.295356
DOLF20,4075.0,BID,11:42:35.467029
DOLF20,4075.0,BID,11:42:35.616128
DOLF20,4075.0,BID,11:42:35.796031
DOLF20,4075.0,BID,11:42:35.799433
DOLF20,4077.0,ASK,11:42:36.92612
DOLF20,4075.0,BID,11:42:36.92662
DOLF20,4076.0,BID,11:42:36.374791
DOLF20,4077.0,ASK,11:42:36.763026
DOLF20,4077.0,ASK,11:42:36.895866
DOLF20,4077.0,ASK,11:42:36.910001
DOLF20,4075.0,BID,11:42:36.910046
DOLF20,4076.0,ASK,11:42:36.912759
DOLF20,4077.0,ASK,11:42:37.183939
DOLF20,4077.0,ASK,11:42:38.813134
DOLF20,4077.0,ASK,11:42:39.281323
DOLF20,4077.0,ASK,11:42:39.777721
DOLF20,4077.0,ASK,11:42:40.835231
DOLF20,4077.0,ASK,11:42:42.657000
DOLF20,4077.0,ASK,11:42:42.661139
DOLF20,4077.0,ASK,11:42:45.321226
DOLF20,4077.0,ASK,11:42:45.661321
DOLF20,4076.0,BID,11:42:46.39037
DOLF20,4077.0,ASK,11:42:46.719048
DOLF20,4077.0,ASK,11:42:47.304104
DOLF20,4077.0,ASK,11:42:47.361006
DOLF20,4077.0,ASK,11:42:47.751398
DOLF20,4076.0,BID,11:42:49.396653
DOLF20,4076.0,BID,11:42:52.423032
DOLF20,4076.0,BID,11:42:52.533839
DOLF20,4076.0,BID,11:42:53.520932
DOLF20,4076.0,BID,11:42:53.521077
DOLF20,4076.0,BID,11:42:53.525158
DOLF20,4076.0,BID,11:42:53.585937
DOLF20,4076.0,BID,11:42:53.608139
DOLF20,4076.0,BID,11:42:53.689936
DOLF20,4076.0,BID,11:42:53.699946
DOLF20,4076.0,BID,11:42:53.807053
DOLF20,4076.0,BID,11:42:53.865948
DOLF20,4076.0,BID,11:42:53.951070
DOLF20,4076.0,BID,11:42:54.27056
DOLF20,4076.0,BID,11:42:54.232276
DOLF20,4076.0,BID,11:42:54.233045
DOLF20,4076.0,BID,11:42:54.233038
DOLF20,4076.0,BID,11:42:54.233039
DOLF20,4076.0,BID,11:42:54.232961
DOLF20,4076.0,BID,11:42:54.235937
DOLF20,4076.0,BID,11:42:54.528023
DOLF20,4076.0,BID,11:42:54.776887
DOLF20,4076.0,BID,11:42:57.571046
DOLF20,4076.0,BID,11:42:57.835021
DOLF20,4076.0,BID,11:42:58.608215
DOLF20,4076.0,BID,11:43:02.662108
DOLF20,4077.0,ASK,11:43:06.710568
DOLF20,4076.0,BID,11:43:07.724110
DOLF20,4077.0,ASK,11:43:13.847282
DOLF20,4077.0,ASK,11:43:15.68410
DOLF20,4077.0,ASK,11:43:15.72022
DOLF20,4077.0,ASK,11:43:15.309884
DOLF20,4077.0,ASK,11:43:15.426892
DOLF20,4077.0,ASK,11:43:16.811854
DOLF20,4076.0,BID,11:43:17.909568
DOLF20,4077.0,ASK,11:43:21.714268
DOLF20,4076.0,BID,11:43:23.661071
DOLF20,4076.0,BID,11:43:25.436123
DOLF20,4076.0,BID,11:43:29.269063
DOLF20,4077.0,ASK,11:43:30.859963
DOLF20,4077.0,ASK,11:43:33.983121
DOLF20,4077.0,ASK,11:43:33.986873
DOLF20,4077.0,ASK,11:43:33.991449
DOLF20,4077.0,ASK,11:43:33.993260
DOLF20,4077.0,ASK,11:43:40.591508
DOLF20,4077.0,ASK,11:43:40.775052
DOLF20,4077.0,ASK,11:43:41.136016
DOLF20,4077.0,ASK,11:43:41.185882
DOLF20,4077.0,ASK,11:43:43.576008
DOLF20,4077.0,ASK,11:43:43.581491
DOLF20,4077.0,ASK,11:43:43.582615
DOLF20,4077.0,ASK,11:43:44.374004
DOLF20,4077.0,ASK,11:43:44.505013
DOLF20,4077.0,ASK,11:43:44.506727
DOLF20,4077.0,ASK,11:43:47.506149
DOLF20,4077.0,ASK,11:43:49.388011
DOLF20,4077.0,ASK,11:43:49.647151
DOLF20,4077.0,ASK,11:43:50.532025
DOLF20,4077.0,ASK,11:43:51.34299
DOLF20,4077.0,ASK,11:43:51.377227
DOLF20,4077.0,ASK,11:43:51.566384
DOLF20,4077.0,ASK,11:43:51.569015
DOLF20,4077.0,ASK,11:43:52.779507
DOLF20,4076.0,BID,11:43:54.127671
DOLF20,4076.0,BID,11:43:55.627572
DOLF20,4077.0,ASK,11:43:59.155187
DOLF20,4077.0,ASK,11:44:03.360424
DOLF20,4077.0,ASK,11:44:04.345267
DOLF20,4077.0,ASK,11:44:04.347791
DOLF20,4077.0,ASK,11:44:04.349624
DOLF20,4077.0,ASK,11:44:05.135058
DOLF20,4077.0,ASK,11:44:06.173065
DOLF20,4077.0,ASK,11:44:06.180704
DOLF20,4077.0,ASK,11:44:06.183716
DOLF20,4077.0,ASK,11:44:16.950391
DOLF20,4077.0,ASK,11:44:26.413663
DOLF20,4077.0,ASK,11:44:27.322878
DOLF20,4077.0,ASK,11:44:28.7009
DOLF20,4077.0,ASK,11:44:30.519568
DOLF20,4077.0,ASK,11:44:30.528417
DOLF20,4077.0,ASK,11:44:30.529597
DOLF20,4077.0,ASK,11:44:32.490035
DOLF20,4076.0,BID,11:44:32.720541
DOLF20,4077.0,ASK,11:44:43.728130
DOLF20,4077.0,ASK,11:44:44.774953
DOLF20,4076.0,BID,11:44:45.783104
DOLF20,4076.0,BID,11:44:49.710211
DOLF20,4076.0,BID,11:44:49.715091
DOLF20,4076.0,BID,11:44:49.717068
DOLF20,4076.0,BID,11:45:04.620040
DOLF20,4076.0,BID,11:45:04.859042
DOLF20,4076.0,BID,11:45:09.596054
DOLF20,4076.0,BID,11:45:10.364162
DOLF20,4076.0,BID,11:45:10.384044
DOLF20,4076.0,BID,11:45:10.426949
DOLF20,4076.0,BID,11:45:10.950145
DOLF20,4076.0,BID,11:45:10.972027
DOLF20,4076.0,BID,11:45:11.3043
DOLF20,4076.0,BID,11:45:11.173042
DOLF20,4076.0,BID,11:45:11.312113
DOLF20,4076.0,BID,11:45:11.332044
DOLF20,4076.0,BID,11:45:11.630938
DOLF20,4076.0,BID,11:45:11.762936
DOLF20,4076.0,BID,11:45:12.292054
DOLF20,4076.0,BID,11:45:12.343941
DOLF20,4076.0,BID,11:45:12.360945
DOLF20,4076.0,BID,11:45:12.499940
DOLF20,4076.0,BID,11:45:12.508050
DOLF20,4076.0,BID,11:45:12.525064
DOLF20,4076.0,BID,11:45:12.593046
DOLF20,4076.0,BID,11:45:12.884259
DOLF20,4078.0,ASK,11:45:13.243760
DOLF20,4078.0,ASK,11:45:13.577271
DOLF20,4078.0,ASK,11:45:14.196827
DOLF20,4078.0,ASK,11:45:15.187582
DOLF20,4078.0,ASK,11:45:15.292585
DOLF20,4076.0,BID,11:45:15.697459
DOLF20,4076.0,BID,11:45:17.713435
DOLF20,4076.0,BID,11:45:17.715097
DOLF20,4076.0,BID,11:45:18.606955
DOLF20,4076.0,BID,11:45:19.526112
DOLF20,4076.0,BID,11:45:19.613045
DOLF20,4077.0,BID,11:45:20.194125
DOLF20,4077.0,BID,11:45:20.409379
DOLF20,4078.0,ASK,11:45:20.561118
DOLF20,4078.0,ASK,11:45:22.801163
DOLF20,4078.0,ASK,11:45:22.812951
DOLF20,4078.0,ASK,11:45:22.815598
DOLF20,4078.0,ASK,11:45:24.774788
DOLF20,4078.0,ASK,11:45:24.781299
DOLF20,4078.0,ASK,11:45:26.147026
DOLF20,4078.0,ASK,11:45:27.212445
DOLF20,4078.0,ASK,11:45:27.764599
DOLF20,4078.0,ASK,11:45:28.180384
DOLF20,4078.0,ASK,11:45:28.189959
DOLF20,4078.0,ASK,11:45:29.705872
DOLF20,4078.0,ASK,11:45:35.950374
DOLF20,4078.0,ASK,11:45:35.956818
DOLF20,4078.0,ASK,11:45:35.957991
DOLF20,4078.0,ASK,11:45:37.438705
DOLF20,4078.0,ASK,11:45:38.517479
DOLF20,4078.0,ASK,11:45:38.524295
DOLF20,4078.0,ASK,11:45:39.436692
DOLF20,4078.0,ASK,11:45:39.775119
DOLF20,4078.0,ASK,11:45:40.145008
DOLF20,4078.0,ASK,11:45:40.154401
DOLF20,4078.0,ASK,11:45:40.157971
DOLF20,4078.0,ASK,11:45:40.159657
DOLF20,4078.0,ASK,11:45:40.161203
DOLF20,4078.0,ASK,11:45:40.162891
DOLF20,4078.0,ASK,11:45:40.164567
DOLF20,4078.0,ASK,11:45:40.166262
DOLF20,4078.0,ASK,11:45:40.167996
DOLF20,4078.0,ASK,11:45:41.949892
DOLF20,4078.0,ASK,11:45:41.951578
DOLF20,4078.0,ASK,11:45:41.953275
DOLF20,4076.0,BID,11:45:41.953320
DOLF20,4077.0,ASK,11:45:41.954806
DOLF20,4077.0,ASK,11:45:41.956726
DOLF20,4077.0,ASK,11:45:41.958115
DOLF20,4077.0,ASK,11:45:41.959489
DOLF20,4077.0,ASK,11:45:41.960864
DOLF20,4077.0,ASK,11:45:43.164526
DOLF20,4077.0,ASK,11:45:43.166565
DOLF20,4077.0,ASK,11:45:43.168631
DOLF20,4077.0,ASK,11:45:43.922194
DOLF20,4076.0,BID,11:45:44.969750
DOLF20,4076.0,BID,11:45:44.976096
DOLF20,4078.0,ASK,11:45:44.979120
DOLF20,4078.0,ASK,11:45:46.993399
DOLF20,4076.0,BID,11:45:46.993444
DOLF20,4077.0,ASK,11:45:46.994957
DOLF20,4077.0,BID,11:45:46.997749
DOLF20,4078.0,ASK,11:45:46.999277
DOLF20,4078.0,ASK,11:45:47.1017
DOLF20,4076.0,BID,11:45:47.1065
DOLF20,4076.0,BID,11:45:47.7076
DOLF20,4077.0,BID,11:45:47.11875
DOLF20,4077.0,BID,11:45:51.349059
DOLF20,4078.0,ASK,11:45:59.759820
DOLF20,4078.0,ASK,11:46:00.824718
DOLF20,4077.0,BID,11:46:07.816301
DOLF20,4077.0,BID,11:46:09.129152
DOLF20,4077.0,BID,11:46:09.997110
DOLF20,4077.0,BID,11:46:09.998609
DOLF20,4077.0,BID,11:46:10.340050
DOLF20,4077.0,BID,11:46:10.468022
DOLF20,4077.0,BID,11:46:10.469405
DOLF20,4077.0,BID,11:46:10.471145
DOLF20,4077.0,BID,11:46:10.472990
DOLF20,4078.0,BID,11:46:10.475443
DOLF20,4078.0,BID,11:46:11.590782
DOLF20,4079.0,ASK,11:46:11.604000
DOLF20,4079.0,ASK,11:46:13.99663
DOLF20,4079.0,ASK,11:46:16.222869
DOLF20,4079.0,ASK,11:46:16.751971
DOLF20,4079.0,ASK,11:46:18.7843
DOLF20,4079.0,ASK,11:46:18.379989
DOLF20,4079.0,ASK,11:46:18.520726
DOLF20,4079.0,ASK,11:46:18.523551
DOLF20,4079.0,ASK,11:46:19.222005
DOLF20,4079.0,ASK,11:46:19.391984
DOLF20,4079.0,ASK,11:46:22.146622
DOLF20,4079.0,ASK,11:46:22.404096
DOLF20,4079.0,ASK,11:46:22.405189
DOLF20,4078.0,BID,11:46:22.407224
DOLF20,4078.0,BID,11:46:22.410969
DOLF20,4079.0,ASK,11:46:23.697853
DOLF20,4079.0,ASK,11:46:23.705005
DOLF20,4079.0,ASK,11:46:23.813993
DOLF20,4078.0,BID,11:46:24.365432
DOLF20,4078.0,BID,11:46:25.384511
DOLF20,4078.0,BID,11:46:27.844381
DOLF20,4079.0,ASK,11:46:30.517395
DOLF20,4079.0,ASK,11:46:31.119685
DOLF20,4079.0,ASK,11:46:31.120921
DOLF20,4079.0,ASK,11:46:31.126361
DOLF20,4079.0,ASK,11:46:31.128254
DOLF20,4079.0,ASK,11:46:31.130013
DOLF20,4079.0,ASK,11:46:31.133695
DOLF20,4079.0,ASK,11:46:33.438751
DOLF20,4079.0,ASK,11:46:33.442030
DOLF20,4078.0,BID,11:46:34.59644
DOLF20,4079.0,ASK,11:46:34.292018
DOLF20,4079.0,ASK,11:46:39.816347
DOLF20,4079.0,ASK,11:46:39.820841
DOLF20,4079.0,ASK,11:46:39.820884
DOLF20,4079.0,ASK,11:46:39.821846
DOLF20,4079.0,ASK,11:46:39.822886
DOLF20,4079.0,ASK,11:46:39.825842
DOLF20,4079.0,ASK,11:46:39.986843
DOLF20,4079.0,ASK,11:46:40.221985
DOLF20,4079.0,ASK,11:46:40.822886
DOLF20,4079.0,ASK,11:46:40.952785
DOLF20,4079.0,ASK,11:46:41.130495
DOLF20,4079.0,ASK,11:46:41.224534
DOLF20,4079.0,ASK,11:46:41.539005
DOLF20,4079.0,ASK,11:46:42.43763
DOLF20,4079.0,ASK,11:46:42.182561
DOLF20,4079.0,ASK,11:46:43.381026
DOLF20,4079.0,ASK,11:46:43.908024
DOLF20,4079.0,ASK,11:46:44.92034
DOLF20,4079.0,ASK,11:46:44.217513
DOLF20,4079.0,ASK,11:46:44.852053
DOLF20,4079.0,ASK,11:46:44.873985
DOLF20,4079.0,ASK,11:46:44.926984
DOLF20,4077.0,BID,11:46:44.927029
DOLF20,4078.0,ASK,11:46:44.929349
DOLF20,4078.0,ASK,11:46:45.130600
DOLF20,4078.0,ASK,11:46:45.231226
DOLF20,4078.0,ASK,11:46:45.510984
DOLF20,4078.0,ASK,11:46:45.531612
DOLF20,4078.0,ASK,11:46:46.2195
DOLF20,4078.0,ASK,11:46:46.4263
DOLF20,4078.0,ASK,11:46:46.5585
DOLF20,4078.0,ASK,11:46:46.6908
DOLF20,4078.0,ASK,11:46:46.431160
DOLF20,4078.0,ASK,11:46:46.432482
DOLF20,4078.0,ASK,11:46:46.433813
DOLF20,4078.0,ASK,11:46:46.435145
DOLF20,4078.0,ASK,11:46:47.2759
DOLF20,4078.0,ASK,11:46:47.2744
DOLF20,4078.0,BID,11:46:47.6785
DOLF20,4079.0,ASK,11:46:48.372983
DOLF20,4078.0,BID,11:46:49.115411
DOLF20,4078.0,BID,11:46:50.255518
DOLF20,4079.0,ASK,11:46:58.201321
DOLF20,4079.0,ASK,11:46:58.914626
DOLF20,4079.0,ASK,11:47:02.201156
DOLF20,4079.0,ASK,11:47:02.716595
DOLF20,4079.0,ASK,11:47:04.165776
DOLF20,4078.0,BID,11:47:06.372234
DOLF20,4079.0,ASK,11:47:09.978009
DOLF20,4079.0,ASK,11:47:12.370010
DOLF20,4079.0,ASK,11:47:12.862141
DOLF20,4079.0,ASK,11:47:14.319889
DOLF20,4079.0,ASK,11:47:14.327078
DOLF20,4079.0,ASK,11:47:14.327319
DOLF20,4079.0,ASK,11:47:16.492805
DOLF20,4078.0,ASK,11:47:19.654252
DOLF20,4077.0,BID,11:47:22.430468
DOLF20,4078.0,ASK,11:47:22.431585
DOLF20,4076.0,BID,11:47:22.431630
DOLF20,4077.0,BID,11:47:23.101293
DOLF20,4078.0,ASK,11:47:25.52196
DOLF20,4078.0,ASK,11:47:25.53820
DOLF20,4078.0,ASK,11:47:25.528074
DOLF20,4078.0,ASK,11:47:25.877882
